id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,lr,"(0.03, 0.1]",TF,test_sen_95spe,0.5526315789473685
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,lr,"(0.03, 0.1]",TF,test_acc_95spe,0.7513157894736842
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,lr,"(0.03, 0.1]",TF,test_f1_95spe,0.711864406779661
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_auroc,0.9737179487179488
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_auprc,0.951063470145609
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_acc,0.9108910891089108
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_ppv,0.9090909090909092
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_sensitivity,0.8333333333333334
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_specificity,0.953846153846154
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_f1,0.8695652173913043
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_sen_99spe,0.5277777777777778
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_acc_99spe,0.758888888888889
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_f1_99spe,0.6909090909090909
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_sen_98spe,0.5277777777777778
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_acc_98spe,0.7538888888888888
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_f1_98spe,0.6909090909090909
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_sen_95spe,0.6944444444444444
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_acc_95spe,0.8076068376068375
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,lr,"(0.03, 0.1]",TF,test_f1_95spe,0.7936507936507936
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_auroc,0.990287162162162
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_auprc,0.982602491703662
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_acc,0.9207920792079208
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_ppv,0.9393939393939394
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_sensitivity,0.8378378378378378
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_specificity,0.96875
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_f1,0.8857142857142857
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_sen_99spe,0.7027027027027027
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_acc_99spe,0.8463513513513514
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_f1_99spe,0.8253968253968254
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_sen_98spe,0.7027027027027027
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_acc_98spe,0.8413513513513513
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_f1_98spe,0.8253968253968254
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_sen_95spe,0.8648648648648649
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_acc_95spe,0.8925886824324325
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,lr,"(0.03, 0.1]",TF,test_f1_95spe,0.9014084507042254
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_auroc,0.9904761904761904
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_auprc,0.9805368196548288
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_acc,0.9405940594059404
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_ppv,0.967741935483871
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_sensitivity,0.8571428571428571
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_specificity,0.9848484848484848
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_f1,0.9090909090909092
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_sen_99spe,0.6285714285714286
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_acc_99spe,0.8092857142857143
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_f1_99spe,0.7719298245614035
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_sen_98spe,0.6285714285714286
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_acc_98spe,0.8042857142857143
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_f1_98spe,0.7719298245614035
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_sen_95spe,0.8857142857142857
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_acc_95spe,0.9034632034632034
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,lr,"(0.03, 0.1]",TF,test_f1_95spe,0.9117647058823528
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_auroc,0.98004158004158
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_auprc,0.9602058198820842
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_acc,0.8823529411764706
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_ppv,0.9032258064516128
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_sensitivity,0.7567567567567568
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_specificity,0.953846153846154
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_f1,0.8235294117647058
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_sen_99spe,0.4864864864864865
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_acc_99spe,0.7382432432432433
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_f1_99spe,0.6545454545454545
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_sen_98spe,0.4864864864864865
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_acc_98spe,0.7332432432432432
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_f1_98spe,0.6545454545454545
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_sen_95spe,0.7027027027027027
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_acc_95spe,0.8117359667359667
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,lr,"(0.03, 0.1]",TF,test_f1_95spe,0.8
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_auroc,0.9786096256684492
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_auprc,0.9560070020599214
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_acc,0.8910891089108911
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_ppv,0.8666666666666667
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_sensitivity,0.7878787878787878
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_specificity,0.9411764705882352
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_f1,0.8253968253968254
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_sen_95spe,0.6666666666666666
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_acc_95spe,0.7943627450980392
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"(0.03, 0.1]",TF,test_f1_95spe,0.7719298245614035
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_auroc,0.97808105872622
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_auprc,0.961708809142226
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_acc,0.900990099009901
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_ppv,0.9142857142857144
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_sensitivity,0.8205128205128205
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_specificity,0.9516129032258064
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0.03-0.1_pairwise/lr_input.feat.cnv.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"(0.03, 0.1]",TF,test_f1,0.8648648648648649
